"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_17283_coefficient","contrast_17283_log2fc","contrast_17283_tstat","contrast_17283_pvalue"
"7387","1394247_x_at","300215","ENSRNOG00000061607","Lmbr1l","limb development membrane protein 1-like",0.6888,0.9697,0.7103,0.0294,0.0294,0.3957,0.6989
"7388","1369695_at","24883","ENSRNOG00000013074","Wt1","WT1 transcription factor",0.6913,0.9698,0.712,0.0447,0.0447,0.8272,0.4233
"7389","1371662_at","292028","ENSRNOG00000019456","Kars1","lysyl-tRNA synthetase 1",0.6954,0.9698,0.7167,0.0439,0.0439,0.6743,0.5122
"7390","1387452_a_at","25336","ENSRNOG00000010309","Nfyb","nuclear transcription factor Y subunit beta",0.6937,0.9698,0.7144,-0.0384,-0.0384,-0.5735,0.5763
"7391","1369540_at","64169","ENSRNOG00000066027","Necab1","N-terminal EF-hand calcium binding protein 1",0.6937,0.9698,0.7145,0.155,0.155,0.8879,0.391
"7392","1369398_at","83568","ENSRNOG00000021000","Naaladl1","N-acetylated alpha-linked acidic dipeptidase-like 1",0.6899,0.9698,0.7108,0.0461,0.0461,0.7489,0.4675
"7393","1372069_at","309429","ENSRNOG00000016023","Kank1","KN motif and ankyrin repeat domains 1",0.6895,0.9698,0.7107,0.0281,0.0281,0.5509,0.5912
"7394","1369718_at","81784","ENSRNOG00000011148","Ssr3","signal sequence receptor subunit 3",0.6932,0.9698,0.7138,0.132,0.132,1.1393,0.2756
"7395","1387076_at","29560","ENSRNOG00000008292","Hif1a","hypoxia inducible factor 1 subunit alpha",0.6961,0.9698,0.7176,0.094,0.094,1.4705,0.1657
"7396","1368239_at","89787","ENSRNOG00000011451","Lrp3","LDL receptor related protein 3",0.6953,0.9698,0.7166,0.0116,0.0116,0.2705,0.7911
"7397","1387302_at","24167","ENSRNOG00000012098","Adcyap1r1","ADCYAP receptor type I",0.6917,0.9698,0.7125,0.0381,0.0381,0.2195,0.8297
"7398","1371008_at","296588","ENSRNOG00000026775","Pmpca","peptidase, mitochondrial processing subunit alpha",0.6926,0.9698,0.7132,0.0905,0.0905,1.6,0.1341
"7399","1370159_at","83833","ENSRNOG00000010557","Smarcd2","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 2",0.696,0.9698,0.7175,0.0055,0.0055,0.1087,0.9151
"7400","1368156_at","60341","ENSRNOG00000018242","Camkk1","calcium/calmodulin-dependent protein kinase kinase 1",0.6955,0.9698,0.7168,0.0288,0.0288,0.5436,0.5961
"7401","1381970_at","361554","ENSRNOG00000021133","Lsm14a","LSM14A mRNA processing body assembly factor",0.6901,0.9698,0.7109,0.0074,0.0074,0.1176,0.9083
"7402","1368809_at","64185","ENSRNOG00000013492","Cap1","cyclase associated actin cytoskeleton regulatory protein 1",0.6922,0.9698,0.7128,0.0901,0.0901,1.6569,0.1219
"7403","1375046_at","289786","ENSRNOG00000053875","Nacad","NAC alpha domain containing",0.6915,0.9698,0.7122,0.017,0.017,0.2258,0.8249
"7404","1367978_at","81636","ENSRNOG00000032150","Adcy2","adenylate cyclase 2",0.6959,0.9698,0.7173,-0.0219,-0.0219,-0.5045,0.6226
"7405","1367514_at","361635","ENSRNOG00000016063","Vps35l","VPS35 endosomal protein sorting factor like",0.6955,0.9698,0.717,0.0544,0.0544,0.6515,0.5263
"7406","1389457_at","296344","ENSRNOG00000007805","Mybl2","MYB proto-oncogene like 2",0.6892,0.9698,0.7106,-0.0484,-0.0484,-0.7921,0.4428
"7407","1399091_at","298584","ENSRNOG00000007330","Capzb","capping actin protein of muscle Z-line subunit beta",0.6934,0.9698,0.7142,0.0658,0.0658,1.6527,0.1228
"7408","1367992_at","25719","ENSRNOG00000007542","Scg5","secretogranin V",0.6942,0.9698,0.7152,0.0163,0.0163,0.3788,0.711
"7409","1388827_at","685909","ENSRNOG00000052275","H2az2","H2A.Z variant histone 2",0.6939,0.9698,0.7149,0.0935,0.0935,1.2321,0.2402
"7410","1367754_s_at","59085","ENSRNOG00000000903","Asl","argininosuccinate lyase",0.6929,0.9698,0.7133,-0.011,-0.011,-0.1513,0.8821
"7411","1398812_at","94198","ENSRNOG00000001488","Psmb1","proteasome 20S subunit beta 1",0.6958,0.9698,0.7171,0.0306,0.0306,0.6292,0.5403
"7412","1387637_a_at","63851","ENSRNOG00000009288","Fgf14","fibroblast growth factor 14",0.6952,0.9698,0.7164,0.0123,0.0123,0.1931,0.85
"7413","1371211_a_at","112400","ENSRNOG00000010392","Nrg1","neuregulin 1",0.6918,0.9698,0.7125,-0.0068,-0.0068,-0.1228,0.9041
"7414","1368061_at","65198","ENSRNOG00000003841","Kcnh1","potassium voltage-gated channel subfamily H member 1",0.6937,0.9698,0.7145,-0.061,-0.061,-0.8562,0.4077
"7415","1379036_at","291324","ENSRNOG00000026132","Trdmt1","tRNA aspartic acid methyltransferase 1",0.6932,0.9698,0.7138,-0.0083,-0.0083,-0.096,0.925
"7416","1374227_at","298782","ENSRNOG00000042932","Ttc27","tetratricopeptide repeat domain 27",0.6949,0.9698,0.7161,-0.0392,-0.0392,-0.6268,0.5419
"7417","1388221_at","85267","ENSRNOG00000060687","Slc24a3","solute carrier family 24 member 3",0.6949,0.9698,0.7159,-0.039,-0.039,-0.3326,0.7448
"7418","1384934_at","362861","ENSRNOG00000008713","Slc41a2","solute carrier family 41 member 2",0.6955,0.9698,0.7169,-0.1317,-0.1317,-2.1109,0.0551
"7419","1370839_at","286920","ENSRNOG00000008380","Asic3","acid sensing ion channel subunit 3",0.6961,0.9698,0.7177,0.0173,0.0173,0.3391,0.7401
"7420","1367970_at","81531","ENSRNOG00000017427","Pfn2","profilin 2",0.6931,0.9698,0.7136,-0.0158,-0.0158,-0.1642,0.8721
"7421","1372123_at","298596","ENSRNOG00000007967","Sdhb","succinate dehydrogenase complex iron sulfur subunit B",0.6931,0.9698,0.7137,-0.0291,-0.0291,-0.6389,0.5342
"7422","1373780_at","298436","ENSRNOG00000023320","Tspan1","tetraspanin 1",0.6959,0.9698,0.7174,0.0559,0.0559,1.3803,0.1912
"7423","1367718_at","29367","ENSRNOG00000011404","Chkb","choline kinase beta",0.6957,0.9698,0.7171,-0.0075,-0.0075,-0.1248,0.9027
"7424","1367684_at","25422","ENSRNOG00000050023","Crybb2","crystallin, beta B2",0.693,0.9698,0.7135,0.0313,0.0313,0.4583,0.6544
"7425","1369105_a_at","24678","ENSRNOG00000000811","Pkib","cAMP-dependent protein kinase inhibitor beta",0.6939,0.9698,0.715,0.002,0.002,0.0277,0.9783
"7426","1372314_at","498301","ENSRNOG00000003723","Wdr26","WD repeat domain 26",0.6903,0.9698,0.7111,-0.1021,-0.1021,-1.9301,0.0762
"7427","1387795_at","85242","ENSRNOG00000020906","Pola2","DNA polymerase alpha 2, accessory subunit",0.6917,0.9698,0.7124,-0.0204,-0.0204,-0.3984,0.6969
"7428","1369913_at","89810","ENSRNOG00000051529","Opn1mw","opsin 1, medium wave sensitive",0.6948,0.9698,0.7159,-0.0174,-0.0174,-0.3242,0.7511
"7429","1386781_at","679894","ENSRNOG00000042340","Thoc2l","THO complex subunit 2-like",0.6933,0.9698,0.7141,0.0376,0.0376,0.7086,0.4914
"7430","1373515_at","360983","ENSRNOG00000005464","Lgalsl","galectin-like",0.6944,0.9698,0.7154,0.0108,0.0108,0.2077,0.8388
"7431","1367625_at","81764","ENSRNOG00000056765","Rpl10","ribosomal protein L10",0.6946,0.9698,0.7156,0.0493,0.0493,0.9349,0.3672
"7432","1398284_at","114213","ENSRNOG00000016944","Rax","retina and anterior neural fold homeobox",0.6892,0.9698,0.7106,-0.0135,-0.0135,-0.2674,0.7935
"7433","1374231_at","690820","ENSRNOG00000033694","Klf16","KLF transcription factor 16",0.692,0.9698,0.7126,-0.0333,-0.0333,-0.4469,0.6624
"7434","1390107_at","361604","ENSRNOG00000030776","Sytl2","synaptotagmin-like 2",0.6908,0.9698,0.7115,-0.0615,-0.0615,-1.1321,0.2785
"7435","1368058_at","64196","ENSRNOG00000050543","Safb","scaffold attachment factor B",0.6963,0.9698,0.7178,0.0239,0.0239,0.2308,0.8212
"7436","1387828_at","65218","ENSRNOG00000025584","Agap2","ArfGAP with GTPase domain, ankyrin repeat and PH domain 2",0.6916,0.9698,0.7123,0.0631,0.0631,0.6713,0.514
"7437","1376010_at","291078","ENSRNOG00000016705","Prpf4b","pre-mRNA processing factor 4B",0.6903,0.9698,0.7112,-0.0602,-0.0602,-0.8106,0.4325
"7438","1367473_at","300075","ENSRNOG00000014058","Tomm22","translocase of outer mitochondrial membrane 22",0.6963,0.9698,0.7179,-0.0197,-0.0197,-0.3039,0.7661
"7439","1389190_at","365468","ENSRNOG00000014969","Lzts2","leucine zipper tumor suppressor 2",0.6943,0.9698,0.7153,0.0283,0.0283,0.3953,0.6992
"7440","1380277_at","689055","ENSRNOG00000059878","Rad51ap1","RAD51 associated protein 1",0.6903,0.9698,0.7111,0.0109,0.0109,0.2176,0.8312
"7441","1375996_at","293507","ENSRNOG00000017804","Septin1","septin 1",0.6942,0.9698,0.7151,-0.0429,-0.0429,-0.6886,0.5034
"7442","1377268_at","294667","ENSRNOG00000018193","Poc5","POC5 centriolar protein",0.693,0.9698,0.7134,0.0715,0.0715,1.021,0.3263
"7443","1369879_a_at","24822","ENSRNOG00000055579","Tmbim6","transmembrane BAX inhibitor motif containing 6",0.6931,0.9698,0.7137,0.0796,0.0796,1.0381,0.3185
"7444","1369353_at","59323","ENSRNOG00000014248","Erbb4","erb-b2 receptor tyrosine kinase 4",0.6921,0.9698,0.7127,-0.0092,-0.0092,-0.1281,0.9
"7445","1398268_at","25337","ENSRNOG00000010735","Nfyc","nuclear transcription factor Y subunit gamma",0.6915,0.9698,0.7121,-0.0164,-0.0164,-0.3953,0.6992
"7446","1374067_at","365493","ENSRNOG00000009954","Cacul1","CDK2-associated, cullin domain 1",0.691,0.9698,0.7116,0.0082,0.0082,0.0883,0.931
"7447","1370753_at","299593","ENSRNOG00000062310","Or7a37","olfactory receptor family 7 subfamily A member 37",0.6925,0.9698,0.7132,0.0542,0.0542,0.8126,0.4314
"7448","1368130_at","25375","ENSRNOG00000002331","Aldh3a1","aldehyde dehydrogenase 3 family, member A1",0.6941,0.9698,0.715,0.0071,0.0071,0.1409,0.8902
"7449","1387611_at","24224","ENSRNOG00000002791","Bcl2","BCL2, apoptosis regulator",0.6958,0.9698,0.7172,-0.0547,-0.0547,-1.0647,0.3068
"7450","1367773_at","29743","ENSRNOG00000038001","Slc25a1","solute carrier family 25 member 1",0.695,0.9698,0.7162,0.0493,0.0493,1.1251,0.2813
"7451","1371023_at","114029","ENSRNOG00000052687","Megf8","multiple EGF-like-domains 8",0.6908,0.9698,0.7116,-0.1534,-0.1534,-0.9786,0.346
"7452","1373475_at","288065","ENSRNOG00000031653","Mix23","mitochondrial matrix import factor 23",0.6961,0.9698,0.7178,-0.0695,-0.0695,-0.7073,0.4921
"7453","1369437_at","171144","ENSRNOG00000053430","Slco4a1","solute carrier organic anion transporter family, member 4a1",0.6947,0.9698,0.7157,0.0413,0.0413,0.5794,0.5724
"7454","1388502_at","362590","ENSRNOG00000048506","Inpp5b","inositol polyphosphate-5-phosphatase B",0.6938,0.9698,0.7147,-0.0593,-0.0593,-0.9559,0.3569
"7455","1399094_at","299154","ENSRNOG00000007660","Churc1","churchill domain containing 1",0.6944,0.9698,0.7155,0.1023,0.1023,1.1765,0.2609
"7456","1387673_a_at","79125","ENSRNOG00000010668","Anxa6","annexin A6",0.6904,0.9698,0.7113,0.0064,0.0064,0.0958,0.9252
"7457","1375719_s_at","192248","ENSRNOG00000014371","Cdh13","cadherin 13",0.6958,0.9698,0.7172,-0.123,-0.123,-1.895,0.081
"7458","1387801_at","171121","ENSRNOG00000015145","Ppp6c","protein phosphatase 6, catalytic subunit",0.6946,0.9698,0.7157,0.0909,0.0909,1.1869,0.2569
"7459","1382997_at","316062","ENSRNOG00000056476","Slc22a13","solute carrier family 22 member 13",0.6966,0.9699,0.7181,-0.0411,-0.0411,-0.485,0.6359
"7460","1368657_at","171045","ENSRNOG00000032626","Mmp3","matrix metallopeptidase 3",0.698,0.97,0.7193,0.0577,0.0577,1.125,0.2813
"7461","1387443_at","171454","ENSRNOG00000002864","Nacc1","nucleus accumbens associated 1",0.6999,0.97,0.7215,-0.0199,-0.0199,-0.1141,0.9109
"7462","1373011_at","619558","ENSRNOG00000010589","Retreg1","reticulophagy regulator 1",0.6994,0.97,0.7208,-0.0174,-0.0174,-0.1612,0.8745
"7463","1390687_at","364206","ENSRNOG00000005214","Plek","pleckstrin",0.6993,0.97,0.7204,0.1424,0.1424,1.3913,0.188
"7464","1372269_at","299180","ENSRNOG00000006976","Med6","mediator complex subunit 6",0.6978,0.97,0.7191,0.013,0.013,0.2926,0.7745
"7465","1390115_at","309858","ENSRNOG00000000314","Sec63","SEC63 homolog, protein translocation regulator",0.6973,0.97,0.7188,0.0428,0.0428,0.4404,0.667
"7466","1369561_at","114099","ENSRNOG00000037845","Cysltr1","cysteinyl leukotriene receptor 1",0.698,0.97,0.7194,-0.06,-0.06,-1.0632,0.3074
"7467","1371408_at","25583","ENSRNOG00000008700","Cryba1","crystallin, beta A1",0.6987,0.97,0.7201,-0.0567,-0.0567,-1.3117,0.2128
"7468","1372470_at","303798","ENSRNOG00000001888","Arvcf","ARVCF, delta catenin family member",0.6989,0.97,0.7202,-0.0445,-0.0445,-0.6313,0.539
"7469","1388294_at","363061","ENSRNOG00000022980","Sdhd","succinate dehydrogenase complex subunit D",0.698,0.97,0.7192,0.0449,0.0449,0.5745,0.5756
"7470","1373721_at","307491","ENSRNOG00000016087","Hars2","histidyl-tRNA synthetase 2, mitochondrial",0.6968,0.97,0.7183,-0.0228,-0.0228,-0.3342,0.7436
"7471","1370400_at","24750","ENSRNOG00000000795","RT1-N3","RT1 class Ib, locus N3",0.6971,0.97,0.7186,-0.0159,-0.0159,-0.3634,0.7223
"7472","1375193_at","292462","ENSRNOG00000014303","Lrp11","LDL receptor related protein 11",0.698,0.97,0.7193,0.0103,0.0103,0.1159,0.9095
"7473","1367933_at","81640","ENSRNOG00000000585","Amd1","adenosylmethionine decarboxylase 1",0.6998,0.97,0.7212,0.0469,0.0469,0.6332,0.5378
"7474","1389531_at","361387","ENSRNOG00000003461","Zfp330","zinc finger protein 330",0.6986,0.97,0.7199,0.0519,0.0519,0.8196,0.4275
"7475","1369551_at","64021","ENSRNOG00000060137","Gpr173","G-protein coupled receptor 173",0.6993,0.97,0.7203,0.0565,0.0565,1.1147,0.2856
"7476","1375920_at","310674","ENSRNOG00000021170","Plekho1","pleckstrin homology domain containing O1",0.6998,0.97,0.7213,-0.0352,-0.0352,-0.5304,0.6049
"7477","1371656_at","29374","ENSRNOG00000009642","Cct4","chaperonin containing TCP1 subunit 4",0.6995,0.97,0.721,0.0208,0.0208,0.4282,0.6756
"7478","1375352_at","313536","ENSRNOG00000019609","B4galt2","beta-1,4-galactosyltransferase 2",0.6997,0.97,0.7212,-0.0466,-0.0466,-0.73,0.4786
"7479","1393856_x_at","361624","ENSRNOG00000013744","Akip1","A-kinase interacting protein 1",0.6974,0.97,0.7189,0.006,0.006,0.1492,0.8837
"7480","1370609_a_at","29735","ENSRNOG00000007839","Slc16a7","solute carrier family 16 member 7",0.6985,0.97,0.7197,0.0119,0.0119,0.0963,0.9248
"7481","1375960_at","312516","ENSRNOG00000017838","Gmcl1","germ cell-less 1, spermatogenesis associated",0.6985,0.97,0.7196,-0.0898,-0.0898,-1.606,0.1328
"7482","1372492_at","290485","ENSRNOG00000010085","Cldn10","claudin 10",0.6986,0.97,0.72,0.0346,0.0346,0.5371,0.6004
"7483","1376190_at","29741","ENSRNOG00000019228","Pik3r2","phosphoinositide-3-kinase regulatory subunit 2",0.6995,0.97,0.7208,-6e-04,-6e-04,-0.0083,0.9935
"7484","1387047_at","78951","ENSRNOG00000010992","Hspb3","heat shock protein family B (small) member 3",0.6998,0.97,0.7213,-0.0416,-0.0416,-0.8694,0.4007
"7485","1371336_at","287828","ENSRNOG00000003661","Jpt1","Jupiter microtubule associated homolog 1",0.6991,0.97,0.7203,0.081,0.081,1.9032,0.0799
"7486","1375913_at","292090","ENSRNOG00000019143","Galnt2","polypeptide N-acetylgalactosaminyltransferase 2",0.6973,0.97,0.7188,0.0773,0.0773,0.663,0.5191
"7487","1374989_at","503446","ENSRNOG00000004197","Asb12","ankyrin repeat and SOCS box-containing 12",0.6997,0.97,0.7211,-0.0242,-0.0242,-0.4374,0.6692
"7488","1369774_at","85258","ENSRNOG00000017609","Cnga4","cyclic nucleotide gated channel subunit alpha 4",0.697,0.97,0.7184,-0.0544,-0.0544,-0.728,0.4798
"7489","1372653_at","300211","ENSRNOG00000070637","Fkbp11","FKBP prolyl isomerase 11",0.6986,0.97,0.7198,0.0465,0.0465,0.7293,0.479
"7490","1367570_at","25123","ENSRNOG00000017628","Tagln","transgelin",0.6994,0.97,0.7205,0.0957,0.0957,0.7885,0.4448
"7491","1388119_at","362152","ENSRNOG00000052968","Hnrnpa3","heterogeneous nuclear ribonucleoprotein A3",0.6976,0.97,0.7189,0.0335,0.0335,0.506,0.6215
"7492","1376449_at","304971","ENSRNOG00000003398","Tomm40l","translocase of outer mitochondrial membrane 40 like",0.6982,0.97,0.7195,-0.0308,-0.0308,-0.489,0.6332
"7493","1388373_at","289036","ENSRNOG00000004143","Adipor1","adiponectin receptor 1",0.6973,0.97,0.7186,-0.0043,-0.0043,-0.0761,0.9405
"7494","1368093_at","29556","ENSRNOG00000025757","Myh6","myosin heavy chain 6",0.6995,0.97,0.7209,-0.0171,-0.0171,-0.297,0.7713
"7495","1368689_at","29586","ENSRNOG00000059897","Gjb5","gap junction protein, beta 5",0.6999,0.97,0.7214,0.0288,0.0288,0.5804,0.5717
"7496","1387384_at","25097","ENSRNOG00000019604","Pld2","phospholipase D2",0.7001,0.9702,0.7217,0.0448,0.0448,0.6045,0.5561
"7497","1377433_at","308336","ENSRNOG00000016274","Zfp580","zinc finger protein 580",0.7007,0.9705,0.722,-0.0288,-0.0288,-0.3504,0.7318
"7498","1369731_at","59322","ENSRNOG00000007014","Cnksr2","connector enhancer of kinase suppressor of Ras 2",0.7007,0.9705,0.7219,0.0692,0.0692,0.8032,0.4366
"7499","1376621_at","498301","ENSRNOG00000003723","Wdr26","WD repeat domain 26",0.7006,0.9705,0.7218,-0.0161,-0.0161,-0.2162,0.8323
"7500","1370262_at","170910","ENSRNOG00000006870","Mtdh","metadherin",0.7008,0.9705,0.7221,-0.0651,-0.0651,-0.9224,0.3735
"7501","1368526_at","83519","ENSRNOG00000015660","Pex3","peroxisomal biogenesis factor 3",0.7022,0.9706,0.7232,-5e-04,-5e-04,-0.0099,0.9922
"7502","1367656_at","85492","ENSRNOG00000011732","Psmb7","proteasome 20S subunit beta 7",0.701,0.9706,0.7222,0.0132,0.0132,0.2805,0.7836
"7503","1375644_at","307029","ENSRNOG00000018698","Wac","WW domain containing adaptor with coiled-coil",0.7026,0.9706,0.7237,0.0283,0.0283,0.229,0.8225
"7504","1370044_at","140930","ENSRNOG00000030069","Faim","Fas apoptotic inhibitory molecule",0.7028,0.9706,0.7239,0.0348,0.0348,0.7344,0.476
"7505","1368311_at","25332","ENSRNOG00000016038","Mgmt","O-6-methylguanine-DNA methyltransferase",0.7019,0.9706,0.7229,0.0149,0.0149,0.3005,0.7686
"7506","1368597_at","59329","ENSRNOG00000001189","Sik1","salt-inducible kinase 1",0.7013,0.9706,0.7224,-0.0041,-0.0041,-0.0926,0.9277
"7507","1373186_at","305310","ENSRNOG00000002271","Slain2","SLAIN motif family, member 2",0.7024,0.9706,0.7234,0.063,0.063,0.9673,0.3514
"7508","1372399_at","311796","ENSRNOG00000009377","Nelfb","negative elongation factor complex member B",0.7024,0.9706,0.7234,-0.0024,-0.0024,-0.0318,0.9751
"7509","1371554_at","688173","ENSRNOG00000068106","Tcap","titin-cap",0.7018,0.9706,0.7227,-0.0444,-0.0444,-0.7681,0.4564
"7510","1387239_a_at","29512","ENSRNOG00000006855","Padi4","peptidyl arginine deiminase 4",0.7011,0.9706,0.7224,-0.0196,-0.0196,-0.4662,0.6489
"7511","1375303_at","498587","ENSRNOG00000059166","Ldb3","LIM domain binding 3",0.7011,0.9706,0.7223,0.0248,0.0248,0.4965,0.628
"7512","1369142_at","25295","ENSRNOG00000019607","Bglap","bone gamma-carboxyglutamate protein",0.7021,0.9706,0.7231,0.031,0.031,0.3962,0.6985
"7513","1399062_at","100359861","ENSRNOG00000031995","Smim15","small integral membrane protein 15",0.7028,0.9706,0.7241,0.0351,0.0351,0.3905,0.7026
"7514","1368793_at","29712","ENSRNOG00000064933","Kcnj2","potassium inwardly-rectifying channel, subfamily J, member 2",0.702,0.9706,0.723,-0.0182,-0.0182,-0.3847,0.7068
"7515","1370738_a_at","59299","ENSRNOG00000012609","Trdn","triadin",0.7018,0.9706,0.7228,-0.0125,-0.0125,-0.3153,0.7576
"7516","1387720_at","171394","ENSRNOG00000043085","Clstn2","calsyntenin 2",0.7011,0.9706,0.7222,0.1159,0.1159,0.8835,0.3933
"7517","1398859_at","64474","ENSRNOG00000031479","Hdlbp","high density lipoprotein binding protein",0.7019,0.9706,0.7229,-0.0879,-0.0879,-1.4247,0.1783
"7518","1387731_at","79217","ENSRNOG00000008847","Gja3","gap junction protein, alpha 3",0.7021,0.9706,0.723,-0.0176,-0.0176,-0.231,0.821
"7519","1388727_at","366381","ENSRNOG00000029785","Cdc26","cell division cycle 26",0.7024,0.9706,0.7236,-0.0373,-0.0373,-0.6385,0.5344
"7520","1371143_at","81806","ENSRNOG00000011081","Serpina7","serpin family A member 7",0.7014,0.9706,0.7225,0.0244,0.0244,0.6134,0.5504
"7521","1398377_at","303165","ENSRNOG00000002713","Zfp672","zinc finger protein 672",0.7024,0.9706,0.7235,-0.0652,-0.0652,-1.0029,0.3346
"7522","1387623_at","81801","ENSRNOG00000015075","Stc1","stanniocalcin 1",0.7031,0.9707,0.7243,-0.0542,-0.0542,-0.9775,0.3465
"7523","1367524_at","293038","ENSRNOG00000060206","Zfp592","zinc finger protein 592",0.7033,0.9707,0.7244,0.0231,0.0231,0.4012,0.695
"7524","1373175_at","297694","ENSRNOG00000008933","Plbd1","phospholipase B domain containing 1",0.7035,0.9707,0.7247,0.0043,0.0043,0.0772,0.9397
"7525","1371981_at","360703","ENSRNOG00000001681","Vps26c","VPS26 endosomal protein sorting factor C",0.7032,0.9707,0.7244,-0.0221,-0.0221,-0.3045,0.7657
"7526","1389290_at","295690","ENSRNOG00000006803","Dnajc10","DnaJ heat shock protein family (Hsp40) member C10",0.7034,0.9707,0.7246,-0.002,-0.002,-0.0289,0.9774
"7527","1372868_at","304884","ENSRNOG00000004307","Tor3a","torsin family 3, member A",0.7034,0.9707,0.7246,0.0333,0.0333,0.5073,0.6206
"7528","1373306_at","365841","ENSRNOG00000025269","Slc25a44","solute carrier family 25, member 44",0.7035,0.9707,0.7247,-0.037,-0.037,-0.5501,0.5917
"7529","1374237_at","304816","ENSRNOG00000051548","Lmod1","leiomodin 1",0.7063,0.9707,0.7276,-0.0846,-0.0846,-1.8826,0.0828
"7530","1373413_at","360952","ENSRNOG00000005346","Tmem128","transmembrane protein 128",0.7058,0.9707,0.7269,-0.0118,-0.0118,-0.2151,0.8331
