"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_183236_coefficient","contrast_183236_log2fc","contrast_183236_tstat","contrast_183236_pvalue"
"6802",14049,14049,"ENSMUSG00000017897","Eya2","EYA transcriptional coactivator and phosphatase 2",0.3057,0.8082,0.3781,0.4341,0.4341,1.3618,0.1949
"6803",218693,218693,"ENSMUSG00000025451","Paip1","polyadenylate binding protein-interacting protein 1",0.3057,0.8082,0.3782,0.0108,0.0108,0.1496,0.8832
"6804",208768,208768,"ENSMUSG00000038806","Sde2","SDE2 telomere maintenance homolog (S. pombe)",0.3059,0.8082,0.3784,-0.1882,-0.1882,-1.9941,0.0661
"6805",50493,50493,"ENSMUSG00000020250","Txnrd1","thioredoxin reductase 1",0.3061,0.8085,0.3786,-0.0608,-0.0608,-0.8804,0.3936
"6806",56792,56792,"ENSMUSG00000029254","Stap1","signal transducing adaptor family member 1",0.3062,0.8085,0.3788,0.5364,0.5364,1.8424,0.0868
"6807",52504,52504,"ENSMUSG00000020652","Cenpo","centromere protein O",0.3062,0.8085,0.3787,-0.3761,-0.3761,-1.8143,0.0912
"6808",18798,18798,"ENSMUSG00000039943","Plcb4","phospholipase C, beta 4",0.3062,0.8085,0.3787,-0.0385,-0.0385,-0.2024,0.8425
"6809",20514,20514,"ENSMUSG00000001918","Slc1a5","solute carrier family 1 (neutral amino acid transporter), member 5",0.3063,0.8085,0.3788,-0.3691,-0.3691,-0.869,0.3996
"6810",80892,80892,"ENSMUSG00000025255","Zfhx4","zinc finger homeodomain 4",0.3065,0.8089,0.3789,-0.4883,-0.4883,-3.3482,0.0048
"6811",623273,623273,"ENSMUSG00000121380","Alms1-ps2","ALMS1, centrosome and basal body associated, pseudogene 2",0.3066,0.8091,0.379,-0.4267,-0.4267,-0.5987,0.559
"6812",115488470,115488470,"","LOC115488470","uncharacterized LOC115488470",0.3066,0.8091,0.3789,-0.2793,-0.2793,-1.0003,0.3342
"6813",13836,13836,"ENSMUSG00000006445","Epha2","Eph receptor A2",0.3068,0.8093,0.3791,-0.2181,-0.2181,-0.705,0.4924
"6814",102642556,102642556,"","Gm38615","predicted gene, 38615",0.3068,0.8093,0.3791,0.9805,0.9805,1.8882,0.08
"6815",66940,66940,"ENSMUSG00000025647","Shisa5","shisa family member 5",0.3071,0.8094,0.3792,0.0245,0.0245,0.2399,0.8139
"6816",14786,14786,"ENSMUSG00000019312","Grb7","growth factor receptor bound protein 7",0.3079,0.8094,0.38,0.251,0.251,0.6521,0.5249
"6817",321003,321003,"ENSMUSG00000022401","Xpnpep3","X-prolyl aminopeptidase 3, mitochondrial",0.3084,0.8094,0.3807,-0.1033,-0.1033,-1.1479,0.2704
"6818",101744,101744,"ENSMUSG00000037469","Acp7","acid phosphatase 7, tartrate resistant",0.3089,0.8094,0.3813,-0.8701,-0.8701,-1.9675,0.0694
"6819",20603,20603,"ENSMUSG00000071708","Sms","spermine synthase",0.3082,0.8094,0.3804,-0.0039,-0.0039,-0.0618,0.9516
"6820",12400,12400,"ENSMUSG00000031885","Cbfb","core binding factor beta",0.309,0.8094,0.3814,0.0217,0.0217,0.2882,0.7774
"6821",12648,12648,"ENSMUSG00000023852","Chd1","chromodomain helicase DNA binding protein 1",0.3092,0.8094,0.3819,-0.0972,-0.0972,-1.1241,0.28
"6822",19116,19116,"ENSMUSG00000005268","Prlr","prolactin receptor",0.307,0.8094,0.3792,-0.0673,-0.0673,-0.0629,0.9507
"6823",93843,93843,"ENSMUSG00000002012","Pnck","pregnancy upregulated non-ubiquitously expressed CaM kinase",0.3075,0.8094,0.3794,0.2127,0.2127,1.8374,0.0876
"6824",20745,20745,"ENSMUSG00000056222","Spock1","sparc/osteonectin, cwcv and kazal-like domains proteoglycan 1",0.3092,0.8094,0.3819,0.034,0.034,0.2447,0.8103
"6825",115489709,115489709,"","Gm43560","predicted gene 43560",0.3081,0.8094,0.3803,0.0793,0.0793,0.3632,0.7219
"6826",14794,14794,"ENSMUSG00000038451","Spsb2","splA/ryanodine receptor domain and SOCS box containing 2",0.3078,0.8094,0.3798,-0.3704,-0.3704,-1.2528,0.2309
"6827",100039781,100039781,"ENSMUSG00000071001","Hrct1","histidine rich carboxyl terminus 1",0.3091,0.8094,0.3816,0.2265,0.2265,0.3911,0.7016
"6828",22042,22042,"ENSMUSG00000022797","Tfrc","transferrin receptor",0.3093,0.8094,0.3821,0.0742,0.0742,0.6329,0.537
"6829",77040,77040,"ENSMUSG00000026289","Atg16l1","autophagy related 16 like 1",0.3085,0.8094,0.3807,-0.0399,-0.0399,-0.6513,0.5255
"6830",78603,78603,"ENSMUSG00000089706","B230216N24Rik","RIKEN cDNA B230216N24 gene",0.3079,0.8094,0.3801,0.8143,0.8143,2.3124,0.0366
"6831",14461,14461,"ENSMUSG00000015053","Gata2","GATA binding protein 2",0.3092,0.8094,0.3818,-0.01,-0.01,-0.0366,0.9713
"6832",60527,60527,"ENSMUSG00000024664","Fads3","fatty acid desaturase 3",0.3093,0.8094,0.3821,0.126,0.126,1.0626,0.306
"6833",76501,76501,"ENSMUSG00000027163","Commd9","COMM domain containing 9",0.3076,0.8094,0.3796,0.1277,0.1277,1.3787,0.1897
"6834",12183,12183,"ENSMUSG00000038871","Bpgm","2,3-bisphosphoglycerate mutase",0.3087,0.8094,0.3811,0.0171,0.0171,0.2083,0.838
"6835",66587,66587,"ENSMUSG00000028959","Fastk","Fas-activated serine/threonine kinase",0.3079,0.8094,0.3802,0.1321,0.1321,1.6851,0.1142
"6836",623223,623223,"","Gm6410","predicted gene 6410",0.3092,0.8094,0.3818,0.3703,0.3703,0.7405,0.4713
"6837",94192,94192,"ENSMUSG00000042460","C1galt1","core 1 synthase, glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase, 1",0.3087,0.8094,0.381,0.0161,0.0161,0.1299,0.8985
"6838",70726,70726,"ENSMUSG00000038742","Angptl6","angiopoietin-like 6",0.3077,0.8094,0.3797,-0.2253,-0.2253,-1.2581,0.229
"6839",76681,76681,"ENSMUSG00000066258","Trim12a","tripartite motif-containing 12A",0.3079,0.8094,0.3799,0.0941,0.0941,0.3907,0.702
"6840",59048,59048,"ENSMUSG00000048970","C1galt1c1","C1GALT1-specific chaperone 1",0.3088,0.8094,0.3812,0.2052,0.2052,2.3171,0.0363
"6841",22682,22682,"ENSMUSG00000024750","Zfand5","zinc finger, AN1-type domain 5",0.3092,0.8094,0.382,0.0504,0.0504,0.7932,0.441
"6842",228357,228357,"ENSMUSG00000027253","Lrp4","low density lipoprotein receptor-related protein 4",0.3087,0.8094,0.3809,-0.0165,-0.0165,-0.2087,0.8377
"6843",22592,22592,"ENSMUSG00000026048","Ercc5","excision repair cross-complementing rodent repair deficiency, complementation group 5",0.3088,0.8094,0.3813,-0.0312,-0.0312,-0.3934,0.7
"6844",17342,17342,"ENSMUSG00000035158","Mitf","melanogenesis associated transcription factor",0.3083,0.8094,0.3806,0.0632,0.0632,0.3289,0.7471
"6845",102635503,102635503,"","Gm32822","predicted gene, 32822",0.3086,0.8094,0.3809,0.5229,0.5229,1.2423,0.2347
"6846",68449,68449,"ENSMUSG00000042492","Tbc1d10b","TBC1 domain family, member 10b",0.3076,0.8094,0.3795,-0.0556,-0.0556,-0.88,0.3938
"6847",13806,13806,"ENSMUSG00000063524","Eno1","enolase 1, alpha non-neuron",0.3092,0.8094,0.3817,-0.0036,-0.0036,-0.0705,0.9448
"6848",216151,216151,"ENSMUSG00000020329","Polrmt","polymerase (RNA) mitochondrial (DNA directed)",0.309,0.8094,0.3815,-0.1028,-0.1028,-1.1949,0.2521
"6849",14263,14263,"ENSMUSG00000028088","Fmo5","flavin containing monooxygenase 5",0.3076,0.8094,0.3796,0.2399,0.2399,1.0612,0.3067
"6850",29819,29819,"ENSMUSG00000025920","Stau2","staufen double-stranded RNA binding protein 2",0.3091,0.8094,0.3817,-0.0447,-0.0447,-0.792,0.4417
"6851",330260,330260,"ENSMUSG00000032667","Pon2","paraoxonase 2",0.3086,0.8094,0.3808,0.0123,0.0123,0.1566,0.8778
"6852",235379,235379,"ENSMUSG00000046167","Gldn","gliomedin",0.3078,0.8094,0.3799,0.2594,0.2594,0.8727,0.3976
"6853",105245369,105245369,"ENSMUSG00000118449","Gm3625","predicted gene 3625",0.3084,0.8094,0.3806,0.46,0.46,0.7769,0.4502
"6854",72055,72055,"ENSMUSG00000061306","Slc38a10","solute carrier family 38, member 10",0.3073,0.8094,0.3793,-0.0529,-0.0529,-0.7446,0.4689
"6855",140559,140559,"ENSMUSG00000038034","Igsf8","immunoglobulin superfamily, member 8",0.3078,0.8094,0.3798,-0.0055,-0.0055,-0.0905,0.9292
"6856",22218,22218,"ENSMUSG00000026021","Sumo1","small ubiquitin-like modifier 1",0.3081,0.8094,0.3803,-0.0245,-0.0245,-0.263,0.7964
"6857",15565,15565,"ENSMUSG00000028747","Htr6","5-hydroxytryptamine (serotonin) receptor 6",0.3091,0.8094,0.3816,0.1961,0.1961,0.6123,0.5502
"6858",66266,66266,"ENSMUSG00000054302","Eapp","E2F-associated phosphoprotein",0.3087,0.8094,0.3812,-0.0304,-0.0304,-0.403,0.6931
"6859",192287,192287,"ENSMUSG00000032449","Slc25a36","solute carrier family 25, member 36",0.3089,0.8094,0.3814,0.1164,0.1164,1.8564,0.0847
"6860",12903,12903,"ENSMUSG00000032291","Crabp1","cellular retinoic acid binding protein I",0.3081,0.8094,0.3802,-0.7952,-0.7952,-1.6052,0.1309
"6861",105244957,105244957,"","Gm40475","predicted gene, 40475",0.3082,0.8094,0.3804,-0.7937,-0.7937,-1.6181,0.1281
"6862",269003,269003,"ENSMUSG00000024260","Sap130","Sin3A associated protein",0.3083,0.8094,0.3805,0.0092,0.0092,0.0943,0.9262
"6863",192174,192174,"ENSMUSG00000031568","Rwdd4a","RWD domain containing 4A",0.3086,0.8094,0.3808,0.0929,0.0929,1.1306,0.2773
"6864",12837,12837,"ENSMUSG00000068196","Col8a1","collagen, type VIII, alpha 1",0.3077,0.8094,0.3797,0.5935,0.5935,0.6325,0.5373
"6865",100141474,100141474,"ENSMUSG00000047988","4933428G20Rik","RIKEN cDNA 4933428G20 gene",0.3087,0.8094,0.3811,-0.4759,-0.4759,-1.9551,0.071
"6866",545007,545007,"ENSMUSG00000096775","Gm5796","predicted gene 5796",0.3072,0.8094,0.3793,0.362,0.362,0.5779,0.5726
"6867",68028,68028,"ENSMUSG00000039221","Rpl22l1","ribosomal protein L22 like 1",0.3075,0.8094,0.3794,-0.0912,-0.0912,-0.733,0.4757
"6868",195522,195522,"ENSMUSG00000045268","Zfp691","zinc finger protein 691",0.3079,0.8094,0.3801,-0.5153,-0.5153,-1.9466,0.0721
"6869",17885,17885,"ENSMUSG00000055775","Myh8","myosin, heavy polypeptide 8, skeletal muscle, perinatal",0.3095,0.8095,0.3823,0.6155,0.6155,1.6918,0.1129
"6870",20350,20350,"ENSMUSG00000034684","Sema3f","sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3F",0.3095,0.8095,0.3822,0.0993,0.0993,0.3313,0.7453
"6871",105246536,105246536,"","Gm41810","predicted gene, 41810",0.3094,0.8095,0.3822,-0.6917,-0.6917,-1.4771,0.1619
"6872",16504,16504,"ENSMUSG00000062785","Kcnc3","potassium voltage gated channel, Shaw-related subfamily, member 3",0.3095,0.8095,0.3823,-0.1336,-0.1336,-0.8013,0.4364
"6873",26457,26457,"ENSMUSG00000031808","Slc27a1","solute carrier family 27 (fatty acid transporter), member 1",0.3095,0.8095,0.3824,-0.0382,-0.0382,-0.4308,0.6732
"6874",234725,234725,"ENSMUSG00000044676","Zfp612","zinc finger protein 612",0.3096,0.8097,0.3824,0.1612,0.1612,2.0209,0.063
"6875",328833,328833,"ENSMUSG00000071068","Treml2","triggering receptor expressed on myeloid cells-like 2",0.3097,0.8097,0.3826,0.653,0.653,1.2607,0.2281
"6876",21748,21748,"ENSMUSG00000118406","Terc","telomerase RNA component",0.3097,0.8097,0.3825,0.1609,0.1609,0.4192,0.6815
"6877",227615,227615,"ENSMUSG00000078201","Tmem203","transmembrane protein 203",0.3099,0.8099,0.3827,0.1779,0.1779,1.0408,0.3157
"6878",12804,12804,"ENSMUSG00000028444","Cntfr","ciliary neurotrophic factor receptor",0.3099,0.8099,0.3826,-0.0912,-0.0912,-0.6899,0.5016
"6879",15242,15242,"ENSMUSG00000024986","Hhex","hematopoietically expressed homeobox",0.3102,0.8105,0.3827,0.2023,0.2023,0.4986,0.6258
"6880",20661,20661,"ENSMUSG00000068747","Sort1","sortilin 1",0.3103,0.8105,0.3828,-0.0759,-0.0759,-1.3619,0.1949
"6881",67399,67399,"ENSMUSG00000021493","Pdlim7","PDZ and LIM domain 7",0.3103,0.8105,0.3828,-0.0053,-0.0053,-0.0462,0.9638
"6882",78885,78885,"ENSMUSG00000039637","Coro7","coronin 7",0.3107,0.8108,0.3829,-0.2681,-0.2681,-3.5685,0.0031
"6883",666945,666945,"","Gm10638","predicted gene 10638",0.311,0.8108,0.3835,0.3013,0.3013,0.6089,0.5524
"6884",98496,98496,"ENSMUSG00000045658","Pid1","phosphotyrosine interaction domain containing 1",0.3109,0.8108,0.3834,-0.109,-0.109,-1.203,0.249
"6885",381853,381853,"ENSMUSG00000030406","Gipr","gastric inhibitory polypeptide receptor",0.311,0.8108,0.3835,-0.1949,-0.1949,-0.4915,0.6308
"6886",319622,319622,"ENSMUSG00000095115","Itpripl2","inositol 1,4,5-triphosphate receptor interacting protein-like 2",0.3107,0.8108,0.383,-0.0714,-0.0714,-0.7228,0.4818
"6887",105244068,105244068,"","Gm39746","predicted gene, 39746",0.3109,0.8108,0.3834,-0.0331,-0.0331,-0.1151,0.91
"6888",629059,629059,"ENSMUSG00000035184","Fam124a","family with sequence similarity 124, member A",0.3108,0.8108,0.383,0.0887,0.0887,0.6225,0.5437
"6889",17391,17391,"ENSMUSG00000027612","Mmp24","matrix metallopeptidase 24",0.3108,0.8108,0.3832,0.0736,0.0736,0.9277,0.3693
"6890",71955,71955,"ENSMUSG00000031729","Ist1","increased sodium tolerance 1 homolog (yeast)",0.3108,0.8108,0.3831,-0.0854,-0.0854,-1.0109,0.3293
"6891",239555,239555,"ENSMUSG00000022412","Mief1","mitochondrial elongation factor 1",0.3109,0.8108,0.3833,0.1058,0.1058,1.4444,0.1707
"6892",65079,65079,"ENSMUSG00000043811","Rtn4r","reticulon 4 receptor",0.3108,0.8108,0.3832,-0.0257,-0.0257,-0.2789,0.7844
"6893",331547,331547,"ENSMUSG00000084771","A230072E10Rik","RIKEN cDNA A230072E10 gene",0.3109,0.8108,0.3833,-0.9089,-0.9089,-1.9275,0.0746
"6894",328949,328949,"ENSMUSG00000071856","Mcc","mutated in colorectal cancers",0.3105,0.8108,0.3829,0.0815,0.0815,0.6422,0.5312
"6895",70060,70060,"ENSMUSG00000026226","Spata3","spermatogenesis associated 3",0.311,0.8108,0.3836,0.0703,0.0703,0.1183,0.9075
"6896",210274,210274,"ENSMUSG00000037541","Shank2","SH3 and multiple ankyrin repeat domains 2",0.3111,0.8109,0.3837,0.0569,0.0569,0.514,0.6153
"6897",244864,244864,"ENSMUSG00000060594","Layn","layilin",0.3117,0.811,0.3842,0.1271,0.1271,0.7642,0.4575
"6898",50762,50762,"ENSMUSG00000055401","Fbxo6","F-box protein 6",0.3118,0.811,0.3844,0.0044,0.0044,0.0362,0.9716
"6899",668225,668225,"ENSMUSG00000095440","Fignl2","fidgetin-like 2",0.3115,0.811,0.3838,0.2543,0.2543,0.8925,0.3873
"6900",319583,319583,"ENSMUSG00000049717","Lig4","ligase IV, DNA, ATP-dependent",0.3117,0.811,0.3843,-0.037,-0.037,-0.3746,0.7136
"6901",20592,20592,"ENSMUSG00000056673","Kdm5d","lysine demethylase 5D",0.3116,0.811,0.384,0.133,0.133,1.3671,0.1933
"6902",12336,12336,"ENSMUSG00000001794","Capns1","calpain, small subunit 1",0.3116,0.811,0.3839,0.0527,0.0527,0.596,0.5608
"6903",70319,70319,"ENSMUSG00000039798","2600006K01Rik","RIKEN cDNA 2600006K01 gene",0.3116,0.811,0.3841,-0.7957,-0.7957,-1.3311,0.2046
"6904",27762,27762,"ENSMUSG00000007030","Vwa7","von Willebrand factor A domain containing 7",0.3116,0.811,0.384,-0.683,-0.683,-0.9489,0.3588
"6905",105245903,105245903,"","Gm41283","predicted gene, 41283",0.3117,0.811,0.3842,-0.0161,-0.0161,-0.0818,0.936
"6906",229700,229700,"ENSMUSG00000048109","Rbm15","RNA binding motif protein 15",0.3118,0.811,0.3843,0.0121,0.0121,0.1359,0.8938
"6907",67873,67873,"ENSMUSG00000004996","Mri1","methylthioribose-1-phosphate isomerase 1",0.3115,0.811,0.3838,-0.2502,-0.2502,-1.5159,0.1519
"6908",233276,233276,"ENSMUSG00000033790","Tubgcp5","tubulin, gamma complex component 5",0.3119,0.811,0.3845,0.0565,0.0565,0.6995,0.4957
"6909",66105,66105,"ENSMUSG00000078578","Ube2d3","ubiquitin-conjugating enzyme E2D 3",0.3116,0.811,0.3839,-0.0066,-0.0066,-0.111,0.9132
"6910",64008,64008,"ENSMUSG00000032204","Aqp9","aquaporin 9",0.3115,0.811,0.3837,-0.2708,-0.2708,-0.9547,0.356
"6911",56226,56226,"ENSMUSG00000028943","Espn","espin",0.3119,0.811,0.3845,-0.8356,-0.8356,-1.7818,0.0966
"6912",24017,24017,"ENSMUSG00000036503","Rnf13","ring finger protein 13",0.3118,0.811,0.3844,-0.026,-0.026,-0.2398,0.814
"6913",244882,244882,"ENSMUSG00000074345","Tnfaip8l3","tumor necrosis factor, alpha-induced protein 8-like 3",0.3125,0.8112,0.3852,0.0842,0.0842,0.4853,0.635
"6914",14778,14778,"ENSMUSG00000018339","Gpx3","glutathione peroxidase 3",0.3129,0.8112,0.3857,0.1554,0.1554,0.5403,0.5975
"6915",20643,20643,"ENSMUSG00000090553","Snrpe","small nuclear ribonucleoprotein E",0.3122,0.8112,0.3847,-0.094,-0.094,-0.9497,0.3585
"6916",320742,320742,"ENSMUSG00000086877","A230072C01Rik","RIKEN cDNA A230072C01 gene",0.3127,0.8112,0.3854,0.0383,0.0383,0.2039,0.8414
"6917",102371,102371,"ENSMUSG00000041361","Myzap","myocardial zonula adherens protein",0.312,0.8112,0.3846,0.44,0.44,0.7212,0.4827
"6918",14470,14470,"ENSMUSG00000003380","Rabac1","Rab acceptor 1 (prenylated)",0.3126,0.8112,0.3852,-0.022,-0.022,-0.2845,0.7802
"6919",20345,20345,"ENSMUSG00000048163","Selplg","selectin, platelet (p-selectin) ligand",0.3122,0.8112,0.3848,-0.1175,-0.1175,-1.2995,0.2149
"6920",102634598,102634598,"","Gm32139","predicted gene, 32139",0.3128,0.8112,0.3855,-0.0021,-0.0021,-0.0058,0.9954
"6921",109729085,109729085,"ENSMUSG00000023156","Htd2","hydroxyacyl-thioester dehydratase type 2",0.313,0.8112,0.3858,1.7466,1.7466,1.2583,0.229
"6922",100038526,100038526,"","Gm16008","predicted gene 16008",0.3121,0.8112,0.3847,0.8734,0.8734,1.7662,0.0993
"6923",102637216,102637216,"","Gm34086","predicted gene, 34086",0.3124,0.8112,0.3849,-0.5881,-0.5881,-0.7786,0.4492
"6924",102632081,102632081,"","Gm30248","predicted gene, 30248",0.3124,0.8112,0.385,0.0306,0.0306,0.1179,0.9078
"6925",68272,68272,"ENSMUSG00000029701","Rbm28","RNA binding motif protein 28",0.3127,0.8112,0.3853,0.0409,0.0409,0.4972,0.6268
"6926",333050,333050,"ENSMUSG00000061578","Ksr2","kinase suppressor of ras 2",0.3122,0.8112,0.3849,-0.0275,-0.0275,-0.1594,0.8757
"6927",235044,235044,"ENSMUSG00000040563","Plppr2","phospholipid phosphatase related 2",0.3126,0.8112,0.3853,-0.0237,-0.0237,-0.2205,0.8287
"6928",224648,224648,"ENSMUSG00000039512","Bltp3a","bridge-like lipid transfer protein family member 3A",0.3129,0.8112,0.3856,-0.0136,-0.0136,-0.1639,0.8722
"6929",108816,108816,"","4933409K07Rik","RIKEN cDNA 4933409K07 gene",0.3129,0.8112,0.3858,0.3456,0.3456,3.4871,0.0037
"6930",14234,14234,"ENSMUSG00000046714","Foxc2","forkhead box C2",0.3122,0.8112,0.3848,0.2504,0.2504,0.4605,0.6523
"6931",69547,69547,"ENSMUSG00000060621","Nkpd1","NTPase, KAP family P-loop domain containing 1",0.3129,0.8112,0.3857,0.2594,0.2594,0.6424,0.5311
"6932",13406,13406,"ENSMUSG00000029307","Dmp1","dentin matrix protein 1",0.3124,0.8112,0.385,0.1307,0.1307,0.8542,0.4075
"6933",66257,66257,"ENSMUSG00000032606","Nicn1","nicolin 1",0.3128,0.8112,0.3854,-0.0217,-0.0217,-0.3076,0.7629
"6934",240614,240614,"ENSMUSG00000074909","Ranbp6","RAN binding protein 6",0.3125,0.8112,0.3851,-0.0129,-0.0129,-0.2256,0.8248
"6935",105243005,105243005,"","Gm39054","predicted gene, 39054",0.3129,0.8112,0.3855,-0.4401,-0.4401,-1.0237,0.3234
"6936",105245913,105245913,"","Gm41293","predicted gene, 41293",0.3131,0.8114,0.3859,0.3266,0.3266,0.7234,0.4814
"6937",228880,228880,"ENSMUSG00000039671","Zmynd8","zinc finger, MYND-type containing 8",0.3132,0.8116,0.3859,0.0021,0.0021,0.0313,0.9754
"6938",105247200,105247200,"","Gm42339","predicted gene, 42339",0.3133,0.8117,0.386,-0.0858,-0.0858,-0.4712,0.6448
"6939",78926,78926,"ENSMUSG00000034201","Gas2l1","growth arrest-specific 2 like 1",0.3139,0.8118,0.3867,-0.0178,-0.0178,-0.2365,0.8165
"6940",105246694,105246694,"","Gm41941","predicted gene, 41941",0.3135,0.8118,0.386,0.4197,0.4197,0.9396,0.3634
"6941",11766,11766,"ENSMUSG00000040701","Ap1g2","adaptor protein complex AP-1, gamma 2 subunit",0.3137,0.8118,0.3863,-0.2398,-0.2398,-0.6809,0.5071
"6942",66689,66689,"ENSMUSG00000020948","Klhl28","kelch-like 28",0.3137,0.8118,0.3863,0.0434,0.0434,0.502,0.6235
"6943",68531,68531,"ENSMUSG00000097047","1110020A21Rik","RIKEN cDNA 1110020A21 gene",0.3137,0.8118,0.3864,-1.0405,-1.0405,-1.2715,0.2244
"6944",11684,11684,"ENSMUSG00000000320","Alox12","arachidonate 12-lipoxygenase",0.3135,0.8118,0.3861,-0.8778,-0.8778,-1.6085,0.1302
"6945",23948,23948,"ENSMUSG00000029436","Mmp17","matrix metallopeptidase 17",0.3136,0.8118,0.3862,-0.03,-0.03,-0.3439,0.7361
"6946",243197,243197,"ENSMUSG00000029490","Slc49a3","solute carrier family 49 member 3",0.3136,0.8118,0.3862,0.7487,0.7487,1.3598,0.1955
"6947",229709,229709,"ENSMUSG00000027893","Ahcyl1","S-adenosylhomocysteine hydrolase-like 1",0.3139,0.8118,0.3866,-0.0071,-0.0071,-0.1389,0.8915
"6948",229841,229841,"ENSMUSG00000045328","Cenpe","centromere protein E",0.3137,0.8118,0.3864,0.2988,0.2988,1.3016,0.2142
"6949",22166,22166,"ENSMUSG00000028367","Txn1","thioredoxin 1",0.3138,0.8118,0.3865,0.0682,0.0682,0.8687,0.3997
"6950",240752,240752,"ENSMUSG00000026447","Pik3c2b","phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 beta",0.3138,0.8118,0.3865,-0.0288,-0.0288,-0.1942,0.8488
"6951",17454,17454,"ENSMUSG00000002227","Mov10","Mov10 RISC complex RNA helicase",0.314,0.8119,0.3868,-0.0673,-0.0673,-0.2832,0.7812
"6952",233060,233060,"ENSMUSG00000074220","Zfp382","zinc finger protein 382",0.314,0.8119,0.3868,-0.0896,-0.0896,-1.4068,0.1814
"6953",216874,216874,"ENSMUSG00000040712","Camta2","calmodulin binding transcription activator 2",0.314,0.8119,0.3867,-0.0963,-0.0963,-0.6399,0.5326
"6954",102640299,102640299,"","Gm36402","predicted gene, 36402",0.3143,0.8119,0.3872,-0.0695,-0.0695,-0.1352,0.8944
"6955",68948,68948,"ENSMUSG00000029463","Fam216a","family with sequence similarity 216, member A",0.3143,0.8119,0.387,-0.096,-0.096,-1.1446,0.2717
"6956",69226,69226,"ENSMUSG00000024535","Snx24","sorting nexing 24",0.3143,0.8119,0.387,0.0516,0.0516,0.4585,0.6537
"6957",17869,17869,"ENSMUSG00000022346","Myc","myelocytomatosis oncogene",0.3142,0.8119,0.3869,0.0759,0.0759,0.3152,0.7573
"6958",109901,109901,"ENSMUSG00000023031","Cela1","chymotrypsin-like elastase family, member 1",0.3143,0.8119,0.3871,0.1213,0.1213,0.4284,0.6749
"6959",66085,66085,"ENSMUSG00000031029","Eif3f","eukaryotic translation initiation factor 3, subunit F",0.3142,0.8119,0.3869,-0.063,-0.063,-0.8414,0.4143
"6960",108116,108116,"ENSMUSG00000025790","Slco3a1","solute carrier organic anion transporter family, member 3a1",0.3145,0.8123,0.3872,0.1168,0.1168,1.1791,0.2581
"6961",66939,66939,"ENSMUSG00000037257","Aagab","alpha- and gamma-adaptin binding protein",0.3147,0.8123,0.3874,-0.1164,-0.1164,-1.6196,0.1277
